var1.pred,var1.var,observed,residual,zscore,fold,coords.x1,coords.x2,pollutant,date
1.9513652413910672,0.03764037055436649,1.824549292051046,-0.12681594934002116,-0.6536525082771515,7,-771363.9500667664,1871652.3524933874,88101,2010-07-13
1.882065301025519,0.049523316174324476,1.7578579175523736,-0.12420738347314542,-0.5581392366095966,8,-737507.391194361,1834371.8538931846,88101,2010-07-13
1.8420968722725783,0.05970037951319396,1.7749523509116738,-0.06714452136090454,-0.2748033586313711,9,-757998.5164247212,1793109.2823624632,88101,2010-07-13
8.336410763088244,0.010972528622063332,9.5,1.163589236911756,11.10826762018855,1,-757025.9611524006,1903105.1372714953,88101,2010-07-16
8.741800188922955,0.009085029637519351,7.2,-1.541800188922955,-16.175768405737635,2,-766311.6382745274,1879040.326008466,88101,2010-07-16
13.204627810942887,1.7697558645130826,7,-6.2046278109428865,-4.664005512755662,3,-767198.6179214683,1942180.4777782091,88101,2010-07-16
0.6752764367672306,1.5249848716886703,7,6.324723563232769,5.121636840335274,4,-782420.9497166218,1927504.9481515924,88101,2010-07-16
9.59904084461302,0.0021790547937379522,8.9,-0.6990408446130196,-14.975056740309444,5,-762056.0600764392,1895159.0578628443,88101,2010-07-16
9.41883472422277,0.0042652790817800795,9.1,-0.3188347242227696,-4.88193382053097,6,-759122.1978657339,1898246.6592581982,88101,2010-07-16
8.294924712657476,0.0017179577831711193,9,0.7050752873425239,17.01097668711236,7,-763442.5088302434,1889980.0152993698,88101,2010-07-16
3.7752854555666078,0.06967174394735766,7.2,3.4247145444333924,12.974661536681117,8,-771363.9500667664,1871652.3524933874,88101,2010-07-16
11.82063945839386,5.832648214268401,6,-5.82063945839386,-2.410115231098879,9,-757998.5164247212,1793109.2823624632,88101,2010-07-16
9.643763427826837,1.0022568125325009,10.3,0.6562365721731638,0.6554973217401554,1,-757025.9611524006,1903105.1372714953,88101,2010-07-19
7.721365868069771,0.6375345207883325,8.1,0.37863413193022843,0.4742069426573833,2,-766311.6382745274,1879040.326008466,88101,2010-07-19
7.8832553786960204,3.1712470720683403,7.3,-0.5832553786960206,-0.3275244400735083,3,-767198.6179214683,1942180.4777782091,88101,2010-07-19
7.884394398553852,2.810713332570238,8,0.1156056014461484,0.06895576812753511,4,-782420.9497166218,1927504.9481515924,88101,2010-07-19
9.6812216898147,0.6296117239547981,9.6,-0.08122168981470068,-0.10236125868158684,5,-762056.0600764392,1895159.0578628443,88101,2010-07-19
7.381699276109921,1.0675252130765642,6.6,-0.7816992761099213,-0.7565726529274396,6,-771363.9500667664,1871652.3524933874,88101,2010-07-19
6.965065162753106,8.850851795074771,4.8,-2.1650651627531063,-0.727743671817405,7,-737507.391194361,1834371.8538931846,88101,2010-07-19
6.798287073107161,0.16048668691872348,7.4,0.601712926892839,1.5019996655366368,1,-757025.9611524006,1903105.1372714953,88101,2010-07-22
7.375764523164499,0.13672982899450734,6.8,-0.5757645231644988,-1.5570883887202667,2,-766311.6382745274,1879040.326008466,88101,2010-07-22
6.725888594182433,0.2657187898489822,5.4,-1.325888594182433,-2.572147690074067,3,-767198.6179214683,1942180.4777782091,88101,2010-07-22
6.209123197501857,0.22799716917973045,6.4,0.19087680249814376,0.3997499552739634,4,-782420.9497166218,1927504.9481515924,88101,2010-07-22
7.208498851226727,0.12278161283798557,7,-0.20849885122672696,-0.5950274476909343,5,-762056.0600764392,1895159.0578628443,88101,2010-07-22
7.039871965530604,0.12331833307857612,7.4,0.3601280344693967,1.0255175757445525,6,-763442.5088302434,1889980.0152993698,88101,2010-07-22
7.136725168557588,0.17225772524792432,7.4,0.2632748314424127,0.6343369204535907,7,-771363.9500667664,1871652.3524933874,88101,2010-07-22
7.163486024680821,0.7171173846482753,8.5,1.3365139753191793,1.578259378983709,8,-757998.5164247212,1793109.2823624632,88101,2010-07-22
5.749870693137543,0.26492170746928145,4.8,-0.9498706931375436,-1.8454645860319794,1,-757025.9611524006,1903105.1372714953,88101,2010-07-25
5.051039947732197,0.16770122439899682,5,-0.051039947732197,-0.12463559871327604,2,-766311.6382745274,1879040.326008466,88101,2010-07-25
4.927198571839108,0.7949780190598115,7.2,2.272801428160892,2.5490827454007734,3,-782420.9497166218,1927504.9481515924,88101,2010-07-25
5.296328612938612,0.11381113166474044,5.4,0.10367138706138856,0.30730281482959976,4,-762056.0600764392,1895159.0578628443,88101,2010-07-25
5.1650681444630235,0.11860628841895354,5.5,0.33493185553697646,0.9725290832457345,5,-763442.5088302434,1889980.0152993698,88101,2010-07-25
5.289497107386992,0.26353875297068025,4.7,-0.5894971073869915,-1.1483107620896467,6,-771363.9500667664,1871652.3524933874,88101,2010-07-25
5.37794680197527,0.8822560873756176,6.2,0.8220531980247303,0.8751904931005621,7,-737507.391194361,1834371.8538931846,88101,2010-07-25
5.8341312964422976,0.8822560873756176,4.6,-1.234131296442298,-1.3139052076915312,8,-757998.5164247212,1793109.2823624632,88101,2010-07-25
9.120432317480812,0.5144639657407357,10.2,1.0795676825191869,1.505124394337854,1,-757025.9611524006,1903105.1372714953,88101,2010-07-28
9.271157379572923,0.5207155568885566,8.9,-0.3711573795729226,-0.5143489095660827,2,-766311.6382745274,1879040.326008466,88101,2010-07-28
9.358330587850501,0.6312123267407663,8.5,-0.8583305878505012,-1.0803559142888173,3,-767198.6179214683,1942180.4777782091,88101,2010-07-28
9.07730858410895,0.5951043457469695,9.4,0.3226914158910503,0.41830287718813935,4,-782420.9497166218,1927504.9481515924,88101,2010-07-28
9.303275102405454,0.494626794877362,9.4,0.09672489759454628,0.13753063841452087,5,-762056.0600764392,1895159.0578628443,88101,2010-07-28
9.415122683697811,0.49858681492073526,8.9,-0.5151226836978111,-0.7295251691512048,6,-759122.1978657339,1898246.6592581982,88101,2010-07-28
9.15674799266868,0.4994370203919457,10,0.8432520073313192,1.1932103675695285,7,-763442.5088302434,1889980.0152993698,88101,2010-07-28
9.145368321968272,0.5512210186396931,9.1,-0.04536832196827234,-0.06110684083788724,8,-771363.9500667664,1871652.3524933874,88101,2010-07-28
9.246174993031152,0.8575526853956378,8.1,-1.1461749930311527,-1.237714626753315,9,-757998.5164247212,1793109.2823624632,88101,2010-07-28
3.9969688531279695,0.042120441593833796,3.7,-0.2969688531279693,-1.4469863821190616,1,-757025.9611524006,1903105.1372714953,88101,2010-07-31
4.098289023318823,0.10942530212907253,3.7,-0.39828902331882254,-1.204035967069638,2,-766311.6382745274,1879040.326008466,88101,2010-07-31
4.255228846305068,0.2845122819320427,4.7,0.4447711536949326,0.8338464865947516,3,-767198.6179214683,1942180.4777782091,88101,2010-07-31
4.213816794125083,0.28450125420130745,4.9,0.6861832058749178,1.2864650498706283,4,-782420.9497166218,1927504.9481515924,88101,2010-07-31
4.325926493116843,0.00862369401905331,4.2,-0.12592649311684312,-1.3560335655617828,5,-762056.0600764392,1895159.0578628443,88101,2010-07-31
3.8832488640393072,0.009121291074425513,4,0.11675113596069275,1.2224552143827676,6,-759122.1978657339,1898246.6592581982,88101,2010-07-31
4.227055649248898,0.03081390307014627,4.5,0.2729443507511018,1.554893878954084,7,-763442.5088302434,1889980.0152993698,88101,2010-07-31
3.7625286405672833,0.1642643543782743,3.5,-0.2625286405672833,-0.6477464241326831,8,-771363.9500667664,1871652.3524933874,88101,2010-07-31
4.348996531341123,0.2884489526062015,4,-0.34899653134112274,-0.6498103544931246,9,-737507.391194361,1834371.8538931846,88101,2010-07-31
4.188119963452937,0.2884489531851172,4.9,0.711880036547063,1.325477409942708,10,-757998.5164247212,1793109.2823624632,88101,2010-07-31
6.698485007260193,0.9258121506945884,6.7,0.0015149927398070417,0.001574523378589415,1,-757025.9611524006,1903105.1372714953,88101,2010-08-03
5.518267426053496,1.3186120333624385,6.7,1.1817325739465039,1.0291073724891782,2,-766311.6382745274,1879040.326008466,88101,2010-08-03
5.94574958990006,1.393089385822237,4.9,-1.0457495899000593,-0.8860091588609296,3,-767198.6179214683,1942180.4777782091,88101,2010-08-03
6.201745364800336,0.5285718917223162,5.3,-0.9017453648003357,-1.2403146868628119,4,-762056.0600764392,1895159.0578628443,88101,2010-08-03
5.927586835536717,0.5207773198960709,7,1.072413164463283,1.4860591819049473,5,-759122.1978657339,1898246.6592581982,88101,2010-08-03
5.160392062024248,0.934490363747565,5.3,0.139607937975752,0.14441845643028578,6,-763442.5088302434,1889980.0152993698,88101,2010-08-03
6.050381124489789,1.330296885495636,4.7,-1.3503811244897888,-1.1707982689245033,7,-771363.9500667664,1871652.3524933874,88101,2010-08-03
5.691118283909495,1.3930893858222373,6.2,0.5088817160905048,0.4311489725529262,8,-757998.5164247212,1793109.2823624632,88101,2010-08-03
6.706628082465568,0.6370033752345752,8,1.293371917534432,1.620513152775333,1,-757025.9611524006,1903105.1372714953,88101,2010-08-06
5.351313891442037,0.6591787913825379,5.7,0.34868610855796334,0.429470198349371,2,-766311.6382745274,1879040.326008466,88101,2010-08-06
5.963317062736344,3.0886755327327293,5.8,-0.16331706273634428,-0.09292774885251438,3,-767198.6179214683,1942180.4777782091,88101,2010-08-06
6.535344385433664,0.3179797588061612,6.5,-0.035344385433663916,-0.06267880340187337,4,-762056.0600764392,1895159.0578628443,88101,2010-08-06
7.166979118096864,0.3113198867765336,6.7,-0.4669791180968641,-0.8369394297349243,5,-759122.1978657339,1898246.6592581982,88101,2010-08-06
6.232734910139192,0.47287767413577236,6.3,0.06726508986080759,0.09781722129028703,6,-763442.5088302434,1889980.0152993698,88101,2010-08-06
5.431500374079331,1.0272263882614172,4.6,-0.8315003740793312,-0.820407015068893,7,-771363.9500667664,1871652.3524933874,88101,2010-08-06
6.3532250558459475,3.0886755327327293,4.3,-2.0532250558459477,-1.1682893332178537,8,-737507.391194361,1834371.8538931846,88101,2010-08-06
5.65139066824866,3.0886755327327293,7,1.34860933175134,0.7673615186397579,9,-757998.5164247212,1793109.2823624632,88101,2010-08-06
5.72308924309487,0.4261717047441999,6.8,1.0769107569051295,1.6496332783128442,1,-757025.9611524006,1903105.1372714953,88101,2010-08-09
5.54578623420838,0.39511084491667847,4.8,-0.7457862342083805,-1.1864648808897125,2,-766311.6382745274,1879040.326008466,88101,2010-08-09
6.654939554081484,0.937045950061014,4.4,-2.254939554081484,-2.3294557264839897,3,-767198.6179214683,1942180.4777782091,88101,2010-08-09
4.218842661752038,0.9103621633019349,5.4,1.1811573382479628,1.2379430126712254,4,-782420.9497166218,1927504.9481515924,88101,2010-08-09
5.647831608969333,0.3599564045263125,6.5,0.8521683910306672,1.4203666564843973,5,-762056.0600764392,1895159.0578628443,88101,2010-08-09
5.9893794950079515,0.38375958408235794,5.8,-0.1893794950079517,-0.30570555947813693,6,-759122.1978657339,1898246.6592581982,88101,2010-08-09
5.692980704397573,0.3580859762885611,5.6,-0.092980704397573,-0.1553814519707473,7,-763442.5088302434,1889980.0152993698,88101,2010-08-09
5.373270228168793,0.5414937853173274,4.5,-0.873270228168793,-1.1867299855376767,8,-771363.9500667664,1871652.3524933874,88101,2010-08-09
1.1773102174138095,8.381795239477274,5.1,3.92268978258619,1.3549255758086578,9,-757998.5164247212,1793109.2823624632,88101,2010-08-09
3.9505569920282353,0.5864774667680501,5.4,1.449443007971765,1.8926725274099252,1,-757025.9611524006,1903105.1372714953,88101,2010-08-12
4.027972323714236,0.5891827953074822,4.5,0.47202767628576403,0.6149537228148372,2,-766311.6382745274,1879040.326008466,88101,2010-08-12
4.196838218693748,0.5892474366322228,3,-1.196838218693748,-1.5591453296127704,3,-767198.6179214683,1942180.4777782091,88101,2010-08-12
4.162925504540306,0.5892474366322228,3.3,-0.8629255045403061,-1.124150490177516,4,-782420.9497166218,1927504.9481515924,88101,2010-08-12
4.175109558783652,0.5806431061217388,3.5,-0.6751095587836522,-0.8859712315437813,5,-762056.0600764392,1895159.0578628443,88101,2010-08-12
3.9970543496468367,0.5804853059757932,4.9,0.9029456503531637,1.1851300082672125,6,-759122.1978657339,1898246.6592581982,88101,2010-08-12
4.027514153196452,0.586623753355433,4.4,0.37248584680354835,0.48632876039964656,7,-763442.5088302434,1889980.0152993698,88101,2010-08-12
3.937207480476966,0.5891847611581086,5.3,1.3627925195230337,1.7754317750785231,8,-771363.9500667664,1871652.3524933874,88101,2010-08-12
4.23075093284719,0.5892474366322229,2.7,-1.53075093284719,-1.9941401690480245,9,-737507.391194361,1834371.8538931846,88101,2010-08-12
4.106404314284573,0.5892474366322229,3.8,-0.30640431428457315,-0.39915909111876285,10,-757998.5164247212,1793109.2823624632,88101,2010-08-12
7.911419446268776,0.1675907963444322,8,0.08858055373122387,0.21637810275442437,1,-757025.9611524006,1903105.1372714953,88101,2010-08-15
7.966527267318695,0.21376267431183335,8.4,0.43347273268130504,0.937553040522636,2,-766311.6382745274,1879040.326008466,88101,2010-08-15
8.035875933950397,0.2192333706201571,7.3,-0.7358759339503971,-1.5716334714533005,3,-767198.6179214683,1942180.4777782091,88101,2010-08-15
7.988668278058208,0.2192333706201571,7.6,-0.38866827805820847,-0.8300911157798153,4,-782420.9497166218,1927504.9481515924,88101,2010-08-15
8.319156912414437,0.10974844552997806,8.9,0.5808430875855635,1.7533137412421482,5,-762056.0600764392,1895159.0578628443,88101,2010-08-15
8.425413308173354,0.10853364271522824,8.3,-0.1254133081733535,-0.3806812039503211,6,-759122.1978657339,1898246.6592581982,88101,2010-08-15
8.32183437747185,0.16921983529650558,8.5,0.17816562252814983,0.4331100642772709,7,-763442.5088302434,1889980.0152993698,88101,2010-08-15
7.7961019573230255,0.2144388574088301,9.2,1.4038980426769738,3.031683263981109,8,-771363.9500667664,1871652.3524933874,88101,2010-08-15
8.208970623889423,0.21923338384452684,6.2,-2.0089706238894225,-4.290621876290619,9,-757998.5164247212,1793109.2823624632,88101,2010-08-15
6.93986038868281,0.06840867424389019,7.4,0.4601396113171905,1.7592762278576162,1,-757025.9611524006,1903105.1372714953,88101,2010-08-18
6.380135062341867,0.3485994324104056,5.6,-0.7801350623418672,-1.3213152864321396,2,-766311.6382745274,1879040.326008466,88101,2010-08-18
5.9465726145866675,0.7879898007262729,5.6,-0.3465726145866679,-0.3904216967964259,3,-767198.6179214683,1942180.4777782091,88101,2010-08-18
5.837251031212099,0.7871826448546896,6,0.16274896878790113,0.18343427610626029,4,-782420.9497166218,1927504.9481515924,88101,2010-08-18
6.5418516948508625,0.012139434531717334,6.5,-0.041851694850862486,-0.37985147878951026,5,-762056.0600764392,1895159.0578628443,88101,2010-08-18
6.8633734454933775,0.013085136188874,6.8,-0.06337344549337764,-0.5540107552824612,6,-759122.1978657339,1898246.6592581982,88101,2010-08-18
6.147745058634102,0.043977498656801936,6.4,0.25225494136589877,1.2028858614611309,7,-763442.5088302434,1889980.0152993698,88101,2010-08-18
6.214120674995005,0.8313371090935325,4.3,-1.9141206749950053,-2.0993300907544596,8,-737507.391194361,1834371.8538931846,88101,2010-08-18
5.7996569775691444,0.8313374171996067,6.3,0.5003430224308554,0.5487558761396428,9,-757998.5164247212,1793109.2823624632,88101,2010-08-18
6.20701978346657,0.24545528277455353,6.6,0.39298021653342996,0.7932032698111982,1,-757025.9611524006,1903105.1372714953,88101,2010-08-21
5.954133183524485,0.3141643982749709,6.4,0.4458668164755153,0.7954752414252148,2,-766311.6382745274,1879040.326008466,88101,2010-08-21
5.9530888094047665,0.3224171290506936,6.7,0.7469111905952337,1.315406286418616,3,-767198.6179214683,1942180.4777782091,88101,2010-08-21
6.063401193285,0.3224171290506936,6,-0.06340119328500027,-0.11165762310652853,4,-782420.9497166218,1927504.9481515924,88101,2010-08-21
6.132757728471891,0.160026771541294,5.7,-0.4327577284718904,-1.0818038201038949,5,-762056.0600764392,1895159.0578628443,88101,2010-08-21
5.999234601563311,0.15823743828507061,6.2,0.2007653984366895,0.5047010907070077,6,-759122.1978657339,1898246.6592581982,88101,2010-08-21
5.852428191369946,0.24785547477436184,6.3,0.4475718086300535,0.8990078118319013,7,-763442.5088302434,1889980.0152993698,88101,2010-08-21
6.195886662234727,0.3151938452212951,5.2,-0.9958866622347271,-1.773866989027571,8,-771363.9500667664,1871652.3524933874,88101,2010-08-21
6.157954406200979,0.3224171509348967,5.4,-0.7579544062009784,-1.3348547584410837,9,-757998.5164247212,1793109.2823624632,88101,2010-08-21
7.266270185806775,0.008797264305605044,7.6,0.3337298141932248,3.5581248806541086,1,-757025.9611524006,1903105.1372714953,88101,2010-08-24
7.508454937926363,0.00933372348318056,7,-0.5084549379263628,-5.262898619020498,2,-766311.6382745274,1879040.326008466,88101,2010-08-24
7.246098502430206,0.282469036144562,6.1,-1.1460985024302062,-2.1564357399172636,3,-767198.6179214683,1942180.4777782091,88101,2010-08-24
6.408048935542008,0.277561173518836,7.4,0.9919510644579921,1.8828290496557747,4,-782420.9497166218,1927504.9481515924,88101,2010-08-24
7.49042411034302,0.0015089440470819158,7.3,-0.1904241103430202,-4.902136129848673,5,-762056.0600764392,1895159.0578628443,88101,2010-08-24
7.406980121446997,0.0020002069290089414,7.4,-0.00698012144699689,-0.156072186709994,6,-759122.1978657339,1898246.6592581982,88101,2010-08-24
7.183679559111891,0.0023771873501182116,7.5,0.3163204408881093,6.487771596196294,7,-763442.5088302434,1889980.0152993698,88101,2010-08-24
5.9863173458762,0.037959372729287635,6.7,0.7136826541237999,3.6630734574189803,8,-771363.9500667664,1871652.3524933874,88101,2010-08-24
6.901268524854475,0.3625255915810258,6.4,-0.501268524854475,-0.8325323168254676,9,-737507.391194361,1834371.8538931846,88101,2010-08-24
